broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,Conventional 2 (cDC2),CLEC10A,Human,Esophagus,Esophagus,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,Conventional 2 (cDC2),CD1C,Human,Esophagus,Esophagus,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
