broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Ciliated epithelial cell,,IPW,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,EFCAB1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LOC388780,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,USP24,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CEP97,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C2orf70,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,GCA,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,BCAS3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DTHD1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SPA17,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MS4A8,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C4orf47,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP44,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CCDC74A,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ALDH16A1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SNX13,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFP,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAH11,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TGM3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ATP6V1C2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP53,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CSMD1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ALDH3B1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TEKT3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,NRP2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ITGBL1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PFN2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,AK9,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TSPAN19,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SPEF2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,UBXN10,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,IFT57,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CROCC,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PSENEN,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MAP9,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,GJA4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TEKT2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,WDR19,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SLC7A2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,B9D1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C20orf96,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ARHGEF11,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,FGFR1OP,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SPAG1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ALMS1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DCDC2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,NELL2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CD164L2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,OTUD1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KCNRG,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SLC27A2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CTGF,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ZMYND10,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C2orf81,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ERBB4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SDF2L1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,AK8,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PRICKLE2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,APBB2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TMC5,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KCNB1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,GLB1L,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PNO1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,USP51,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MRLN,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KIF6,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PPP1R36,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP57,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DCDC1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,NEK5,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PRR29,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MAATS1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP47,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SPAG17,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KIAA2012,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MLF1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SLC22A16,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,GPC5-AS1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DRC1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ST6GALNAC2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C5orf42,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,IQCA1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,AARS2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LDLRAD1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,RUVBL1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MIPEPP3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SAXO2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,RGS22,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LINC01571,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LRRC23,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,HYDIN,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,APH1B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C4orf22,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LRRC10B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C6orf118,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TXNDC11,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ATXN2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAH1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,WDR78,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ABCA13,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,STK33,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,NHLRC4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TSNAXIP1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TRPC1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SMPD3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAI2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,IFT88,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CCDC33,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C11orf70,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CASC1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,HRASLS2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SCGB2A1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ZNF322,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LKAAEAR1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SSUH2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KSR1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ARHGEF38,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,COL4A5,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PRICKLE2-AS3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,WFDC3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C5AR1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PTOV1-AS2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ATP6V0A4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KIF17,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CCDC24,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DHRS9,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,FBXO15,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,RABL2A,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TUBA4B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,STX2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CLDN16,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C11orf16,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C9orf24,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CCDC148,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KIF3A,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,RABL2B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ZMYND12,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C9orf135,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C2orf40,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LRRC71,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C1orf87,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KNDC1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SLC41A1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAI1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SGMS2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ARHGAP18,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CEBPA,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TMEM67,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,AP3M2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,BBS1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CES4A,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DCDC5,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LRRC74B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,OSGEP,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SIAH3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,GALNS,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ANKRD54,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CES1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MLPH,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DZIP1L,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,APCDD1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ENPP5,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TTC26,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PLEKHS1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PLCG2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,WBSCR27,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CACNG6,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,OR7E37P,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ADGB,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,C11orf88,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LRWD1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TMEM231,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MORN2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ZBED5-AS1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MDM1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,IKZF4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LZTFL1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,RIBC1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CP,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CCDC65,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CD38,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,LRRC27,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ECT2L,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,FAM92B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,FLJ32255,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,QTRT1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,RRAD,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SPATA6L,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TMEM234,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,AKAP14,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAH7,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,GALC,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,P4HTM,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TFF3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DALRD3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CEP162,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,BPIFB1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ZNF688,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP46,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PRUNE2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,IQCH,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,NPIPA1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,VWA3B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,SAMD15,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CCDC181,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ARMC2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,KIF27,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP61,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,FYB2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP210,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TRMT9B,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,TOGARAM2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP20DC,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DYNLT5,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ODAD4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAAF4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,WARS1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP92,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CABCOCO1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,MACF1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ODAD1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP276,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAI3,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,FAM166C,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CEP43,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CCN2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP91,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CPLANE1,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP299,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAI4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP300,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,DNAI7,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,PLAAT2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CFAP95,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,ECRG4,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,METTL27,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,HOATZ,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
Ciliated epithelial cell,,CIBAR2,Human,Esophagus,Esophagus,Normal,Normal cell,Ciliated epithelial cell
