species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ITGA1,ITGA1
Human,Brain,Brain,UBERON_0001844,Normal,Normal cell,Astrocyte,CL_0000127,CD109,CD109
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,COL12A1,COL12A1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CLU,CLU
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LAMB2,LAMB2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ETNNPL,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A2,SLC1A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MBP,MBP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A2,SLC1A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ATP1B2,ATP1B2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MT3,MT3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PON2,PON2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ATP1A2,ATP1A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A3,SLC1A3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HEPN1,HEPN1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HEPACAM,HEPACAM
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S104B,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CLU,CLU
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MLC1,MLC1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ACSBG1,ACSBG1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC25A18,SLC25A18
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,RFX4,RFX4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DIO2,DIO2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CHRDL1,CHRDL1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC39A12,SLC39A12
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PPP1R3G,PPP1R3G
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ALDH1L1,ALDH1L1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,F3,F3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GJB6,GJB6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC15A2,SLC15A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ALDOC,ALDOC
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC14A1,SLC14A1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A3,SLC1A3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A2,SLC1A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SLC4A4,SLC4A4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TTPA,TTPA
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SYNE3,SYNE3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sox9,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GLT-1,SLC1A2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SOX2,SOX2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TSPO,TSPO
Human,Brain,Brain,UBERON_0001844,Normal,Normal cell,Astrocyte,CL_0000127,IQCK,IQCK
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CLU,CLU
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MEF2C,MEF2C
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AQP4,AQP4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ITGA6,ITGA6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LRP1,LRP1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lgals3bp,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tmco1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gm3448,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Mmp16,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sorbs2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Chst2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tmem59,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Chl1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Id4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S1pr3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Samd4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rgl1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lgmn,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Atp6ap2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ctsl,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gna13,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,B2m,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ncam2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Mapk10,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PISD,PISD
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gab2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Grm3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Hnrnpk,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Prex2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Vim,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Add3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Fabp7,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rcn2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Pkp4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Glis3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Slc35f1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cyr61,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tmbim6,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cebpb,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Birc6,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Enox1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rhbdf1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Degs1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rhob,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100a10,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gnai2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Clic1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rab18,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Osmr,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Hspa2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gm14964,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Thbs4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Atraid,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ubc,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sparc,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ttc8,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gm4876,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Id3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tuba1a,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Phkg1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Grid2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Efr3b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Plcl1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cyp7b1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Junb,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cldnd1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,H2-K1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sdc4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lypla2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cadm2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Shisa5,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cdk5rap3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Npc2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,H2-D1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rap1b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Hsd17b12,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Angpt1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gpc5,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gsn,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Scarb2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ctnnbip1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tubb2a,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Daam2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Scrg1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sox2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tprgl,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Mid1,MPG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Fars2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Scg3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ctsd,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Mfap3l,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lhfp,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Npas3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Slc38a1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lsamp,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sulf2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Bcap31,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Mlc1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Kcnj3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sorbs1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Plxdc2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Hivep2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Srebf1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Nrg2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Prickle2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rassf8,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cd81,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tmem178b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ggta1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Reep5,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Shroom3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ptprz1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100a16,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Hsd17b4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Efcab14,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tspan4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sik3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Chil1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gpm6b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Serping1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ezr,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Aplp2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Nrg1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Pfkp,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Grin2c,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Itih3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gdpd2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Prdx1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Fstl1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ppib,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lamp1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,S100a6,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Aebp1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Fxyd1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Vwa1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Fth1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ank2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ndufv3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lysmd2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,C1qa,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Pcdh9,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Aqp4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Synpo2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gstm1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Dhrs1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cadps,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ddr1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Atp6v0e,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Pdgfd,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ckb,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gm2a,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Dlgap1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Cav2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Naaladl2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Agt,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Nav2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Psap,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Aff1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tagln3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Rorb,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Bcl2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Qk,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Itpkb,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gadd45g,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Slc1a3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Hopx,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Pdlim4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Nfkb1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Pdia4,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Usp24,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Nfkbia,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Smpdl3a,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Lamp2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Nfe2l2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tmem100,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Hspa5,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Prune2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tst,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Spcs2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ntrk2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Shisa6,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ftl1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Slc20a1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Idh2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Itm2b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Gpr37l1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tspan3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Itgb8,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Mdga2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Prdx6,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Prkca,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Nckap5,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Aspg,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,C4b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Igfbp5,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tm9sf3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Atp1b2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Itm2c,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Tubb2b,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Meis2,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Ifitm3,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Zfp706,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Selk,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Jund,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Mt1,
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,Sulf1,
